date_modeled,date_start,date_end,poll_subject,pollster,poll_grade,poll_type,poll_weight,poll_influence,poll_multi_version,population,party,sample_size,pct_approve,pct_disapprove,pct_approve_adjusted,pct_disapprove_adjusted,timestamp,poll_url
2021-01-05,2020-09-13,2020-09-16,Trump,NBC News/The Wall Street Journal,A-,,1.5351235,0.0,False,rv,all,1000.0,40.0,57.0,39.886541,56.726072,08:55:22  5 Jan 2021,https://pos.org/wp-content/uploads/2020/09/200625-NBCWSJ-September-Poll.pdf
2021-01-05,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.4934248,0.0,False,a,D,721.0,6.0,94.0,6.5511392,92.993278,08:55:10  5 Jan 2021,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2021-01-05,2020-09-13,2020-09-15,Trump,YouGov,B,,0.2668352,0.0,False,a,D,540.0,10.0,86.0,8.9254399,88.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2021-01-05,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.51578045,0.0,False,a,D,387.0,6.64,91.41,5.0638251,93.403434,08:55:10  5 Jan 2021,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2021-01-05,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,0.44736081,0.0,False,a,I,201.0,32.0,67.0,32.310612,65.879042,08:55:13  5 Jan 2021,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2021-01-05,2020-09-13,2020-09-15,Trump,YouGov,B,,0.3116542,0.0,False,a,I,602.0,36.0,49.0,34.493171,54.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2021-01-05,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,1.2573743,0.0,False,a,R,597.0,77.0,22.0,78.236873,20.393436,08:55:17  5 Jan 2021,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2021-01-05,2020-09-13,2020-09-15,Trump,YouGov,B,,0.22357655,0.0,False,a,R,348.0,84.0,12.0,83.221062,13.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2021-01-05,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.5561513,0.0,False,a,R,425.0,81.57,15.06,81.878517,14.573003,08:55:17  5 Jan 2021,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2021-01-05,2020-09-08,2020-09-15,Trump,Marquette University Law School,A/B,,2.8498122,0.0,False,a,all,1523.0,38.0,62.0,38.610134,60.332434,08:55:22  5 Jan 2021,https://law.marquette.edu/poll/wp-content/uploads/2020/09/MLSPSC02Toplines_Nominations.html
2021-01-05,2020-09-11,2020-09-15,Trump,Ipsos,B-,,0.31200772,0.0,False,a,all,1358.0,39.0,58.0,39.924063,57.590322,08:55:22  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_16_2020.pdf
2021-01-05,2020-09-13,2020-09-15,Trump,YouGov,B,,0.31785906,0.0,False,a,all,1500.0,40.0,51.0,39.946073,53.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/t0hi1tcqs5/econTabReport.pdf
2021-01-05,2020-09-15,2020-09-15,Trump,Data for Progress,B-,,0.66840238,0.0,False,a,all,952.0,41.01,55.41,40.255855,56.523542,08:55:22  5 Jan 2021,https://docs.google.com/spreadsheets/d/1pl2c_Zzxf00T3_5uba-8BdnCCCEGqtQ10kFQCc0Uo-U/edit
2021-01-05,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.2963679,0.0,False,rv,D,433.01,9.0,90.0,9.4500333,89.199945,08:55:10  5 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.261339,0.0,False,rv,D,832.0,7.0,90.0,5.8517559,93.357237,08:55:10  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,YouGov,B,,0.1784557,0.0,False,a,D,360.0,11.0,85.0,9.9254399,87.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2021-01-05,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.20971982,0.0,False,rv,I,211.47,22.0,62.0,24.320912,61.617229,08:55:13  5 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.19995047,0.0,False,rv,I,550.0,25.0,67.0,27.099573,69.474956,08:55:13  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,YouGov,B,,0.20585169,0.0,False,a,I,398.0,35.0,53.0,33.493171,58.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2021-01-05,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.27542821,0.0,False,rv,R,362.52,81.0,17.0,80.963922,16.804296,08:55:17  5 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,YouGov,B,,0.14633,0.0,False,a,R,227.0,80.0,13.0,79.221062,14.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.22435458,0.0,False,rv,R,609.0,76.0,21.0,77.342541,20.561658,08:55:17  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2021-01-05,2020-09-10,2020-09-14,Trump,Global Strategy Group/GBAO/Navigator Research,,,0.34079807,0.0,False,rv,all,1007.0,40.0,57.0,39.832663,56.283495,08:55:22  5 Jan 2021,https://navigatorresearch.org/wp-content/uploads/2020/09/Navigator-Tracker-Topline-F09.15.20-PR.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,AP-NORC,,,1.3135924,0.0,False,a,all,1108.0,39.0,60.0,41.273835,56.136647,08:55:22  5 Jan 2021,https://apnorc.org/wp-content/uploads/2020/09/topline_september_covid.docx.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,Morning Consult,B/C,,0.26025207,0.0,False,rv,all,1991.0,33.0,62.0,33.834368,63.550952,08:55:22  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/16075444/200956_crosstabs_POLITICO_RVs_v1_LM.pdf
2021-01-05,2020-09-11,2020-09-14,Trump,YouGov,B,,0.21260363,0.0,False,a,all,1000.0,40.0,53.0,39.946073,55.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/k5c8jvh4n7/tabs_HP_Coronavirus_20200911.pdf
2021-01-05,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.08684418,0.0,False,a,D,17401.0,7.0,93.0,7.0588299,92.345316,08:55:10  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2021-01-05,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.24418421,0.0,False,a,D,784.0,11.0,83.0,9.8517559,86.357237,08:55:10  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.08216827,0.0,False,a,I,4668.0,33.0,64.0,32.89808,61.352033,08:55:13  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2021-01-05,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.26653285,0.0,False,a,I,741.0,29.0,55.0,31.099573,57.474956,08:55:13  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.08204861,0.0,False,a,R,13654.0,88.0,11.0,83.430231,13.970371,08:55:17  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2021-01-05,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.24626585,0.0,False,a,R,675.0,82.0,13.0,83.342541,12.561658,08:55:17  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-09-07,2020-09-13,Trump,SurveyMonkey,D-,,0.08442846,0.0,False,a,all,36654.0,43.0,55.0,39.405439,57.27032,08:55:22  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept13/
2021-01-05,2020-09-10,2020-09-13,Trump,Morning Consult,B/C,,0.28437871,0.0,False,a,all,2200.0,38.0,51.0,38.834368,52.550952,08:55:22  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/14102242/200943_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.15506395,0.0,False,a,D,171.0,5.0,95.0,4.6785657,94.677707,08:55:10  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2021-01-05,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.35065072,0.0,False,a,I,202.0,31.0,69.0,31.80083,66.623662,08:55:13  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2021-01-05,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.13065714,0.0,False,a,R,134.0,80.0,20.0,81.370325,18.293662,08:55:17  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2021-01-05,2020-09-11,2020-09-12,Trump,Ipsos,B-,,0.12478128,0.0,False,a,all,533.0,35.0,65.0,35.924063,64.590322,08:55:22  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/topline_abc_ipsos_poll_september_13_2020.pdf
2021-01-05,2020-09-09,2020-09-11,Trump,YouGov,B,,0.28153086,0.0,False,a,D,568.0,12.0,84.0,10.92544,86.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2021-01-05,2020-09-09,2020-09-11,Trump,YouGov,B,,0.21926216,0.0,False,a,I,428.0,34.0,55.0,32.493171,60.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2021-01-05,2020-09-09,2020-09-11,Trump,YouGov,B,,0.25371866,0.0,False,a,R,394.0,82.0,15.0,81.221062,16.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2021-01-05,2020-09-09,2020-09-11,Trump,YouGov,B,,0.33403516,0.0,False,a,all,1577.0,39.0,52.0,38.946073,54.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/c97p828als/20200911_yahoo_coronavirus_crosstabs.pdf
2021-01-05,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1897816,0.0,False,rv,D,642.39,10.0,89.0,8.4039864,90.177121,08:55:10  5 Jan 2021,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2021-01-05,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,1.1302682,0.0,False,rv,R,603.06,86.0,13.0,85.59731,12.850776,08:55:17  5 Jan 2021,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2021-01-05,2020-09-07,2020-09-10,Trump,Fox News/Beacon Research/Shaw & Co. Research,A-,,2.0212442,0.0,False,rv,all,1311.0,46.0,53.0,43.863054,53.843573,08:55:22  5 Jan 2021,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Fox_September-7-10-2020_Complete_National_Topline_September-13-Release.pdf
2021-01-05,2020-09-08,2020-09-10,Trump,SocioanalÃ­tica Research,,,1.0286141,0.0,False,a,all,2019.0,45.0,55.0,43.203765,55.661774,08:55:22  5 Jan 2021,https://secularvoices2020.socioanalitica.com/report
2021-01-05,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.32951148,0.0,False,a,D,2800.0,15.0,83.0,10.820224,87.883839,08:55:10  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.73324599,0.0,False,rv,D,718.0,13.0,86.0,11.076694,87.615346,08:55:10  5 Jan 2021,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2021-01-05,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.32528441,0.0,False,a,I,2300.0,23.0,54.0,28.613775,58.713063,08:55:13  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.30908335,0.0,False,rv,I,176.0,36.0,57.0,35.954548,57.637821,08:55:13  5 Jan 2021,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2021-01-05,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.32528441,0.0,False,a,R,2300.0,78.0,18.0,81.471804,15.102423,08:55:17  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.68659042,0.0,False,rv,R,623.0,84.0,15.0,83.537342,14.748364,08:55:17  5 Jan 2021,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2021-01-05,2020-09-03,2020-09-09,Trump,UCLA Nationscape,,,0.34292538,0.0,False,a,all,8000.0,41.0,53.0,40.79442,54.897995,08:55:22  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-09-08,2020-09-09,Trump,Climate Nexus,,,0.95812814,0.0,False,rv,all,1517.0,43.0,54.0,41.568817,54.904451,08:55:22  5 Jan 2021,https://climatenexus.org/wp-content/uploads/2015/09/Covering-Climate-Now-Climate-Change-National-Poll.pdf
2021-01-05,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.49212927,0.0,False,a,D,507.0,10.0,89.0,9.6785657,88.677707,08:55:10  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2021-01-05,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.54103335,0.0,False,a,D,238.0,5.0,89.0,5.7762753,88.877756,08:55:10  5 Jan 2021,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2021-01-05,2020-09-06,2020-09-08,Trump,YouGov,B,,0.25719091,0.0,False,a,D,510.0,11.0,84.0,9.9254399,86.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2021-01-05,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.8174067,0.0,False,a,I,361.0,34.0,57.0,33.739788,57.435421,08:55:13  5 Jan 2021,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2021-01-05,2020-09-06,2020-09-08,Trump,YouGov,B,,0.31240198,0.0,False,a,I,611.0,33.0,51.0,31.493171,56.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2021-01-05,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,0.59293474,0.0,False,a,R,261.0,77.0,18.0,76.128656,19.267248,08:55:17  5 Jan 2021,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2021-01-05,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.48489225,0.0,False,a,R,459.0,76.0,22.0,77.370325,20.293662,08:55:17  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2021-01-05,2020-09-06,2020-09-08,Trump,YouGov,B,,0.2413099,0.0,False,a,R,370.0,82.0,14.0,81.221062,15.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2021-01-05,2020-09-03,2020-09-08,Trump,Ipsos,B-,,0.33918641,0.0,False,a,all,1337.0,38.0,57.0,38.924063,56.590322,08:55:22  5 Jan 2021,https://www.ipsos.com/sites/default/files/ct/news/documents/2020-09/2020_reuters_tracking_-_core_political_general_election_tracker_09_09_2020_.pdf
2021-01-05,2020-09-03,2020-09-08,Trump,Monmouth University,A+,,1.9304989,0.0,False,a,all,867.0,37.0,56.0,37.100031,56.405069,08:55:22  5 Jan 2021,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_090920.pdf/
2021-01-05,2020-09-06,2020-09-08,Trump,YouGov,B,,0.32397537,0.0,False,a,all,1500.0,40.0,52.0,39.946073,54.235995,08:55:22  5 Jan 2021,https://docs.cdn.yougov.com/8nwf5tw7g2/econTabReport.pdf
2021-01-05,2020-09-03,2020-09-07,Trump,Garin-Hart-Yang Research Group,B/C,,1.2502025,0.0,False,lv,all,1202.0,43.0,57.0,41.480417,56.30461,08:55:22  5 Jan 2021,https://www.protectourcare.org/wp-content/uploads/2020/09/E-13030-Covid-Healthcare-1.pdf
2021-01-05,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.11008832,0.0,False,a,D,16297.0,7.0,93.0,7.0588299,92.345316,08:55:10  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2021-01-05,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.22895909,0.0,False,a,D,749.0,10.0,85.0,8.8517559,88.357237,08:55:10  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.10966727,0.0,False,a,I,4752.0,32.0,66.0,31.89808,63.352033,08:55:13  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2021-01-05,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.27599987,0.0,False,a,I,779.0,30.0,57.0,32.099573,59.474956,08:55:13  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.11186411,0.0,False,a,R,13898.0,88.0,11.0,83.430231,13.970371,08:55:17  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2021-01-05,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.23871811,0.0,False,a,R,672.0,80.0,15.0,81.342541,14.561658,08:55:17  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-08-25,2020-09-06,Trump,SSRS,B/C,,0.60334008,0.0,False,lv,all,720.0,42.0,57.0,42.721636,56.107046,08:55:22  5 Jan 2021,https://www.politico.com/f/?id=00000174-bb97-dc18-a57d-bbf77dd00000
2021-01-05,2020-08-31,2020-09-06,Trump,SurveyMonkey,D-,,0.11100746,0.0,False,a,all,35847.0,44.0,54.0,40.405439,56.27032,08:55:22  5 Jan 2021,https://www.surveymonkey.com/curiosity/nbc-poll-covid-sept6/
2021-01-05,2020-09-02,2020-09-06,Trump,Morning Consult,B/C,,0.27829649,0.0,False,a,all,2200.0,38.0,53.0,38.834368,54.550952,08:55:22  5 Jan 2021,https://assets.morningconsult.com/wp-uploads/2020/09/08124344/200903_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf
2021-01-05,2020-09-04,2020-09-06,Trump,Change Research,C-,,0.56623375,0.0,False,lv,all,1902.0,43.0,57.0,42.171569,55.192763,08:55:22  5 Jan 2021,https://changeresearch.com/post/states-of-play-battleground-wave-13/
2021-01-05,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.74327933,0.0,False,a,D,371.0,10.0,89.0,9.5254669,89.288658,08:55:10  5 Jan 2021,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2021-01-05,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.81753756,0.0,False,a,I,414.0,39.0,58.0,36.816535,59.134026,08:55:13  5 Jan 2021,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2021-01-05,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,0.63234126,0.0,False,a,R,309.0,91.0,9.0,90.091627,9.5710176,08:55:17  5 Jan 2021,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2021-01-05,2020-08-28,2020-09-03,Trump,Kaiser Family Foundation,,,1.8750344,0.0,False,a,all,1199.0,43.0,55.0,42.470264,54.977122,08:55:22  5 Jan 2021,https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-september-2020
2021-01-05,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.32951148,0.0,False,a,D,2800.0,12.0,85.0,7.8202239,89.883839,08:55:10  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.49919573,0.0,False,rv,D,581.0,18.0,82.0,12.428176,86.300907,08:55:10  5 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2021-01-05,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.32528441,0.0,False,a,I,2300.0,25.0,55.0,30.613775,59.713063,08:55:13  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.41843511,0.0,False,rv,I,413.0,35.0,65.0,31.384804,64.609514,08:55:13  5 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2021-01-05,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.32528441,0.0,False,a,R,2300.0,78.0,19.0,81.471804,16.102423,08:55:17  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.5039735,0.0,False,rv,R,560.0,78.0,22.0,79.619136,18.641494,08:55:17  5 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2021-01-05,2020-08-27,2020-09-02,Trump,UCLA Nationscape,,,0.34292538,0.0,False,a,all,8000.0,42.0,52.0,41.79442,53.897995,08:55:22  5 Jan 2021,https://www.voterstudygroup.org/covid-19-updates
2021-01-05,2020-08-31,2020-09-02,Trump,Harris Insights & Analytics,C,,0.69624606,0.0,False,rv,all,1604.0,43.0,57.0,39.921395,57.04599,08:55:22  5 Jan 2021,https://harvardharrispoll.com/wp-content/uploads/2020/09/August2020_HHP_RegisteredVoters_Crosstabs.pdf
2021-01-05,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.55241181,0.0,False,a,D,331.8,3.0,96.0,5.043269,93.470751,08:55:10  5 Jan 2021,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2021-01-05,2020-08-30,2020-09-01,Trump,YouGov,B,,0.26069319,0.0,False,a,D,542.0,9.0,88.0,7.9254399,90.048629,08:55:10  5 Jan 2021,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2021-01-05,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.45648988,0.0,False,a,D,332.0,9.95,88.56,8.3738251,90.553434,08:55:10  5 Jan 2021,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
2021-01-05,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.71504991,0.0,False,a,I,475.58,35.0,59.0,34.513726,59.024382,08:55:13  5 Jan 2021,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2021-01-05,2020-08-30,2020-09-01,Trump,YouGov,B,,0.27945171,0.0,False,a,I,580.0,37.0,53.0,35.493171,58.342424,08:55:13  5 Jan 2021,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2021-01-05,2020-08-28,2020-09-01,Trump,SSRS,B/C,,0.51241036,0.0,False,a,R,298.62,87.0,8.0,85.91169,9.415529,08:55:17  5 Jan 2021,https://cdn.cnn.com/cnn/2020/images/09/02/rel9a.-.2020.pdf
2021-01-05,2020-08-30,2020-09-01,Trump,YouGov,B,,0.23290452,0.0,False,a,R,374.0,79.0,18.0,78.221062,19.338543,08:55:17  5 Jan 2021,https://docs.cdn.yougov.com/7kvpozbozh/econTabReport.pdf
2021-01-05,2020-09-01,2020-09-01,Trump,Data for Progress,B-,,0.4733084,0.0,False,a,R,352.0,78.0,20.99,78.308517,20.503003,08:55:17  5 Jan 2021,https://docs.google.com/spreadsheets/d/1Usnyhw8rNPQbRxmTBsxEC09KULamI_bNGaFaQJPdIPE/edit
